unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
21,object,house,0.0390649546343,house,868880.0,427499.0,48739.0,0.0390649546343
80,object,shelf,0.0389192255868,shelf,482372.0,469865.0,35672.0,0.0389192255868
491,object,pool table,0.0387753059233,pool table,42225.0,455901.0,18594.0,0.0387753059233
12,object,person,0.0385365305271,person,4501578.0,440781.0,183394.0,0.0385365305271
223,object,house,0.038297636749,house,868880.0,443902.0,48422.0,0.038297636749
106,object,rock,0.0382306565139,rock,441403.0,452769.0,32926.0,0.0382306565139
34,object,badlands,0.0382294371639,badlands,29165.0,451013.0,17681.0,0.0382294371639
56,object,ruins,0.0381859458358,ruins,67879.0,482263.0,20235.0,0.0381859458358
308,object,bridge,0.038174826708,bridge,195153.0,420412.0,22635.0,0.038174826708
114,object,temple,0.038105362144,temple,55400.0,452410.0,18640.0,0.038105362144
217,object,person,0.0380912504276,person,4501578.0,444605.0,181493.0,0.0380912504276
190,object,house,0.0376906856732,house,868880.0,449010.0,47868.0,0.0376906856732
87,object,person,0.037191283617,person,4501578.0,458920.0,177872.0,0.037191283617
338,object,painting,0.0370307149401,painting,463421.0,429646.0,31890.0,0.0370307149401
276,object,rubbish,0.0370048981137,rubbish,39270.0,448310.0,17399.0,0.0370048981137
408,object,bottle,0.0365071401126,bottle,217843.0,434972.0,22993.0,0.0365071401126
496,object,greenhouse,0.0362302678343,greenhouse,47145.0,449973.0,17381.0,0.0362302678343
323,object,court,0.0361445083685,court,99470.0,435967.0,18678.0,0.0361445083685
469,object,fence,0.0360572173862,fence,847429.0,468833.0,45809.0,0.0360572173862
93,object,bus,0.035912677907,bus,718224.0,404407.0,38919.0,0.035912677907
465,object,road,0.0358768767804,road,3984711.0,465472.0,154129.0,0.0358768767804
278,object,field,0.0357660992425,field,633912.0,448418.0,37374.0,0.0357660992425
151,object,airplane,0.0356117459462,airplane,467959.0,469862.0,32249.0,0.0356117459462
241,object,court,0.0355230811254,court,99470.0,431277.0,18207.0,0.0355230811254
282,object,case,0.0355070955658,case,176743.0,460127.0,21838.0,0.0355070955658
433,object,ceiling,0.0353657479117,ceiling,2571246.0,473511.0,104002.0,0.0353657479117
403,object,train,0.0351634767885,train,814905.0,439562.0,42613.0,0.0351634767885
510,object,bicycle,0.0351494371846,bicycle,346546.0,453521.0,27167.0,0.0351494371846
474,object,cradle,0.0351407376729,cradle,40132.0,439752.0,16291.0,0.0351407376729
447,object,car,0.0350982351924,car,1755929.0,440654.0,74482.0,0.0350982351924
52,object,counter,0.0350877877563,counter,104027.0,426500.0,17984.0,0.0350877877563
44,object,inflatable bounce game,0.0350849421583,inflatable bounce game,38870.0,451546.0,16623.0,0.0350849421583
86,object,house,0.0350118673022,house,868880.0,453742.0,44741.0,0.0350118673022
124,object,signboard,0.0348676505036,signboard,177606.0,440893.0,20839.0,0.0348676505036
487,object,painting,0.0348301039066,painting,463421.0,438985.0,30373.0,0.0348301039066
59,object,door,0.0347795179646,door,627520.0,426375.0,35422.0,0.0347795179646
448,object,car,0.0346155241829,car,1755929.0,467975.0,74406.0,0.0346155241829
188,object,stairway,0.034548699846,stairway,194469.0,455270.0,21698.0,0.034548699846
200,object,bed,0.0345290908609,bed,1147732.0,452220.0,53401.0,0.0345290908609
495,object,airplane,0.0343342783973,airplane,467959.0,437159.0,30045.0,0.0343342783973
129,object,waterfall,0.03425978031,waterfall,87111.0,421992.0,16864.0,0.03425978031
428,object,aircraft carrier,0.0339272579653,aircraft carrier,112517.0,401959.0,16882.0,0.0339272579653
63,object,dog,0.0338864697183,dog,562488.0,441362.0,32902.0,0.0338864697183
390,object,lighthouse,0.0338564645573,lighthouse,24112.0,467983.0,16115.0,0.0338564645573
360,object,ice rink,0.0338472621037,ice rink,73484.0,443176.0,16915.0,0.0338472621037
6,object,shelf,0.0338146051511,shelf,482372.0,456128.0,30697.0,0.0338146051511
237,object,windmill,0.033808293118,windmill,35104.0,416908.0,14782.0,0.033808293118
31,object,windowpane,0.0337927385518,windowpane,1148429.0,469376.0,52883.0,0.0337927385518
250,object,bottle,0.033532271254,bottle,217843.0,443166.0,21446.0,0.033532271254
96,object,person,0.0333416260771,person,4501578.0,453664.0,159885.0,0.0333416260771
81,object,airplane,0.033291138247,airplane,467959.0,453622.0,29692.0,0.033291138247
291,object,house,0.0332520949223,house,868880.0,436913.0,42023.0,0.0332520949223
411,object,house,0.0331367987901,house,868880.0,476853.0,43163.0,0.0331367987901
107,object,pitch,0.0331025375981,pitch,72718.0,463986.0,17197.0,0.0331025375981
372,object,washer,0.0330271728118,washer,57704.0,467424.0,16789.0,0.0330271728118
18,object,seat,0.0328837972107,seat,465291.0,440985.0,28853.0,0.0328837972107
453,object,ice,0.0328234857989,ice,51812.0,441323.0,15672.0,0.0328234857989
464,object,grass,0.0324909861678,grass,4453987.0,433942.0,153816.0,0.0324909861678
169,object,dog,0.0324876385012,dog,562488.0,412869.0,30690.0,0.0324876385012
50,object,table,0.0321794439164,table,869681.0,463932.0,41577.0,0.0321794439164
154,object,house,0.0321234630825,house,868880.0,443337.0,40841.0,0.0321234630825
147,object,shelf,0.0321201260854,shelf,482372.0,457040.0,29235.0,0.0321201260854
5,object,house,0.0321121724226,house,868880.0,457701.0,41274.0,0.0321121724226
263,object,field,0.0320066303395,field,633912.0,449406.0,33598.0,0.0320066303395
112,object,bus,0.0319788285527,bus,718224.0,431742.0,35635.0,0.0319788285527
322,object,inflatable bounce game,0.0315940745372,inflatable bounce game,38870.0,436340.0,14554.0,0.0315940745372
175,object,court,0.0315691637489,court,99470.0,482106.0,17798.0,0.0315691637489
319,object,cabinet,0.0314833896628,cabinet,563823.0,437211.0,30554.0,0.0314833896628
324,object,motorbike,0.0314769579369,motorbike,502167.0,442866.0,28839.0,0.0314769579369
300,object,machine,0.0314384011814,machine,58704.0,449758.0,15498.0,0.0314384011814
141,object,skyscraper,0.0314140906808,skyscraper,311978.0,456048.0,23392.0,0.0314140906808
32,object,arcade machine,0.0313460519846,arcade machine,92714.0,450530.0,16511.0,0.0313460519846
76,object,fence,0.0312782743589,fence,847429.0,454236.0,39479.0,0.0312782743589
410,object,floor,0.0311204563013,floor,4816992.0,481637.0,159919.0,0.0311204563013
321,object,hovel,0.0311110353585,hovel,156256.0,448702.0,18253.0,0.0311110353585
75,object,ruins,0.0310879321647,ruins,67879.0,463752.0,16029.0,0.0310879321647
64,object,person,0.0309069562604,person,4501578.0,476215.0,149236.0,0.0309069562604
142,object,book,0.0307106538802,book,139687.0,468859.0,18132.0,0.0307106538802
156,object,shelf,0.03055998675,shelf,482372.0,463410.0,28046.0,0.03055998675
442,object,ceiling,0.0304940742912,ceiling,2571246.0,504650.0,91021.0,0.0304940742912
426,object,house,0.030438321328,house,868880.0,432611.0,38445.0,0.030438321328
132,object,seat,0.0304230473134,seat,465291.0,423453.0,26240.0,0.0304230473134
209,object,person,0.0303789576815,person,4501578.0,443461.0,145796.0,0.0303789576815
40,object,bed,0.0303275762473,bed,1147732.0,439704.0,46726.0,0.0303275762473
334,object,tent,0.0302965083328,tent,132307.0,442141.0,16892.0,0.0302965083328
26,object,door,0.0300315510183,door,627520.0,480830.0,32315.0,0.0300315510183
14,object,sea,0.0300033948341,sea,800859.0,446128.0,36324.0,0.0300033948341
42,object,case,0.0298499826713,case,176743.0,447274.0,18087.0,0.0298499826713
402,object,building,0.0297789117754,building,11079875.0,468283.0,333947.0,0.0297789117754
149,object,case,0.0296016599001,case,176743.0,453957.0,18133.0,0.0296016599001
367,object,signboard,0.0293748010937,signboard,177606.0,456353.0,18091.0,0.0293748010937
424,object,airplane,0.0293702105619,airplane,467959.0,422368.0,25403.0,0.0293702105619
242,object,vineyard,0.0293091314903,vineyard,47699.0,446672.0,14077.0,0.0293091314903
444,object,chair,0.0292852849396,chair,840814.0,446896.0,36638.0,0.0292852849396
331,object,person,0.0292800940958,person,4501578.0,437439.0,140501.0,0.0292800940958
289,object,food,0.0292710870847,food,95458.0,459737.0,15789.0,0.0292710870847
266,object,toilet,0.0291625363081,toilet,63130.0,442478.0,14327.0,0.0291625363081
227,object,ground,0.0290560775085,ground,2860760.0,464149.0,93881.0,0.0290560775085
364,object,field,0.0290508674577,field,633912.0,433506.0,30134.0,0.0290508674577
343,object,tree,0.0289771051417,tree,6847232.0,447517.0,205428.0,0.0289771051417
123,object,ground,0.0285563051197,ground,2860760.0,489252.0,93008.0,0.0285563051197
275,object,grass,0.0284924675603,grass,4453987.0,459536.0,136120.0,0.0284924675603
471,object,person,0.0282676466062,person,4501578.0,422659.0,135370.0,0.0282676466062
17,object,windmill,0.0281971528965,windmill,35104.0,449182.0,13281.0,0.0281971528965
196,object,railing,0.0278921224043,railing,218852.0,440622.0,17895.0,0.0278921224043
214,object,house,0.0276663360367,house,868880.0,452108.0,35563.0,0.0276663360367
317,object,train,0.0274200845132,train,814905.0,438716.0,33457.0,0.0274200845132
356,object,desk,0.0273990101107,desk,164416.0,470982.0,16945.0,0.0273990101107
358,object,ceiling,0.0273481051616,ceiling,2571246.0,444671.0,80284.0,0.0273481051616
459,object,bridge,0.0271462670214,bridge,195153.0,434841.0,16650.0,0.0271462670214
191,object,swimming pool,0.0270947382368,swimming pool,71314.0,440324.0,13497.0,0.0270947382368
178,object,dog,0.0270935599063,dog,562488.0,417160.0,25842.0,0.0270935599063
180,object,train,0.0268846943151,train,814905.0,440059.0,32856.0,0.0268846943151
313,object,gravestone,0.0268742050176,gravestone,20745.0,452338.0,12381.0,0.0268742050176
254,object,ceiling,0.0268494415773,ceiling,2571246.0,439761.0,78730.0,0.0268494415773
378,object,elevator door,0.0268283695037,elevator door,28434.0,439695.0,12231.0,0.0268283695037
388,object,fence,0.0267147164123,fence,847429.0,460277.0,34026.0,0.0267147164123
342,object,train,0.0265359254918,train,814905.0,447224.0,32626.0,0.0265359254918
195,object,carousel,0.0265314120207,carousel,31806.0,423976.0,11780.0,0.0265314120207
283,object,bus,0.0264829256236,bus,718224.0,427992.0,29572.0,0.0264829256236
506,object,bed,0.0264737213969,bed,1147732.0,448914.0,41179.0,0.0264737213969
450,object,water,0.0264586966958,water,1674212.0,440335.0,54506.0,0.0264586966958
224,object,bottle,0.026251622914,bottle,217843.0,430317.0,16580.0,0.026251622914
505,object,person,0.0261404257014,person,4501578.0,445092.0,126014.0,0.0261404257014
431,object,table,0.0261029270504,table,869681.0,465597.0,33968.0,0.0261029270504
401,object,windowpane,0.0259238614854,windowpane,1148429.0,451014.0,40416.0,0.0259238614854
57,object,table,0.0259171400063,table,869681.0,451531.0,33377.0,0.0259171400063
485,object,airplane,0.0258644436717,airplane,467959.0,440723.0,22910.0,0.0258644436717
511,object,dam,0.0257520327021,dam,30559.0,428145.0,11516.0,0.0257520327021
251,object,sofa,0.0257411311277,sofa,658666.0,429313.0,27303.0,0.0257411311277
11,object,mountain,0.0256918182364,mountain,1572069.0,461284.0,50932.0,0.0256918182364
432,object,signboard,0.0256867084982,signboard,177606.0,440121.0,15470.0,0.0256867084982
482,object,pottedplant,0.0256121437722,pottedplant,178082.0,458377.0,15894.0,0.0256121437722
216,object,bed,0.0255854259242,bed,1147732.0,426316.0,39268.0,0.0255854259242
210,object,floor,0.0255080915517,floor,4816992.0,468368.0,131466.0,0.0255080915517
194,object,pier,0.025333211709,pier,51506.0,431833.0,11942.0,0.025333211709
366,object,person,0.0252892807838,person,4501578.0,447641.0,122075.0,0.0252892807838
456,object,car,0.0251212519345,car,1755929.0,419407.0,53308.0,0.0251212519345
166,object,curtain,0.0250617137275,curtain,497156.0,434662.0,22782.0,0.0250617137275
359,object,painting,0.0249427510943,painting,463421.0,442037.0,22035.0,0.0249427510943
130,object,sea,0.0248376767038,sea,800859.0,449857.0,30312.0,0.0248376767038
36,object,motorbike,0.024796110606,motorbike,502167.0,418765.0,22283.0,0.024796110606
73,object,water,0.0246855504624,water,1674212.0,447423.0,51112.0,0.0246855504624
16,object,bed,0.0243447254699,bed,1147732.0,448951.0,37947.0,0.0243447254699
458,object,dog,0.02424814196,dog,562488.0,433073.0,23569.0,0.02424814196
261,object,fence,0.0242391332165,fence,847429.0,433296.0,30309.0,0.0242391332165
150,object,mountain,0.0242093301393,mountain,1572069.0,454957.0,47913.0,0.0242093301393
326,object,bed,0.0241104853821,bed,1147732.0,440563.0,37393.0,0.0241104853821
68,object,earth,0.0240801004894,earth,1654307.0,457254.0,49651.0,0.0240801004894
117,object,palm,0.0239446531224,palm,106231.0,453964.0,13100.0,0.0239446531224
304,object,toilet,0.0238675648446,toilet,63130.0,455162.0,12082.0,0.0238675648446
414,object,court,0.0238396458382,court,99470.0,459742.0,13021.0,0.0238396458382
399,object,escalator,0.023799924226,escalator,71326.0,433994.0,11747.0,0.023799924226
144,object,painting,0.0237176818021,painting,463421.0,468374.0,21588.0,0.0237176818021
353,object,ceiling,0.023654831235,ceiling,2571246.0,429722.0,69347.0,0.023654831235
406,object,ring,0.0233858537421,ring,35819.0,442225.0,10924.0,0.0233858537421
177,object,ruins,0.0233466130704,ruins,67879.0,446630.0,11738.0,0.0233466130704
139,object,windowpane,0.0231830891399,windowpane,1148429.0,452520.0,36274.0,0.0231830891399
10,object,grass,0.0231209514315,grass,4453987.0,444357.0,110695.0,0.0231209514315
121,object,water tower,0.0230970349481,water tower,19276.0,428774.0,10115.0,0.0230970349481
51,object,house,0.0230486822635,house,868880.0,441940.0,29532.0,0.0230486822635
94,object,tree,0.0228844195623,tree,6847232.0,426539.0,162732.0,0.0228844195623
286,object,bed,0.0226201027052,bed,1147732.0,450342.0,35349.0,0.0226201027052
268,object,building,0.0225994066271,building,11079875.0,451865.0,254851.0,0.0225994066271
473,object,iceberg,0.0225733683369,iceberg,16932.0,453599.0,10387.0,0.0225733683369
392,object,airplane,0.0225646939476,airplane,467959.0,431176.0,19841.0,0.0225646939476
407,object,seat,0.0225251480469,seat,465291.0,445193.0,20057.0,0.0225251480469
476,object,ruins,0.0221844759141,ruins,67879.0,458684.0,11428.0,0.0221844759141
122,object,tree,0.02215324298,tree,6847232.0,431833.0,157760.0,0.02215324298
70,object,elevator door,0.0221381030896,elevator door,28434.0,445188.0,10258.0,0.0221381030896
243,object,painting,0.0221217558193,painting,463421.0,444079.0,19641.0,0.0221217558193
192,object,house,0.0220155423922,house,868880.0,447568.0,28358.0,0.0220155423922
25,object,windowpane,0.022003937872,windowpane,1148429.0,439388.0,34186.0,0.022003937872
452,object,tree,0.0218718857529,tree,6847232.0,444389.0,156068.0,0.0218718857529
246,object,dam,0.0218278285422,dam,30559.0,430503.0,9849.0,0.0218278285422
29,object,building,0.0217462063288,building,11079875.0,462562.0,245662.0,0.0217462063288
262,object,person,0.0216756980362,person,4501578.0,467636.0,105426.0,0.0216756980362
116,object,train,0.0215885700547,train,814905.0,434317.0,26399.0,0.0215885700547
355,object,tree,0.0215227712425,tree,6847232.0,456190.0,153878.0,0.0215227712425
88,object,dirt track,0.0214213157338,dirt track,86096.0,449855.0,11240.0,0.0214213157338
270,object,sofa,0.0212802334855,sofa,658666.0,446397.0,23026.0,0.0212802334855
146,object,seat,0.021246481199,seat,465291.0,443841.0,18914.0,0.021246481199
244,object,wall,0.0211713351943,wall,11372927.0,453247.0,245185.0,0.0211713351943
91,object,train,0.0211660202043,train,814905.0,433786.0,25882.0,0.0211660202043
301,object,boat,0.0210056251584,boat,525332.0,421227.0,19474.0,0.0210056251584
28,object,hovel,0.0206876139426,hovel,156256.0,405853.0,11393.0,0.0206876139426
394,object,windowpane,0.0206729036564,windowpane,1148429.0,440378.0,32180.0,0.0206729036564
205,object,field,0.0206510792448,field,633912.0,452518.0,21982.0,0.0206510792448
332,object,door,0.0206309858403,door,627520.0,443374.0,21647.0,0.0206309858403
393,object,cow,0.0205330776075,cow,156623.0,432941.0,11862.0,0.0205330776075
486,object,building,0.0204118081927,building,11079875.0,449657.0,230631.0,0.0204118081927
362,object,bottle,0.0203390520446,bottle,217843.0,433870.0,12991.0,0.0203390520446
330,object,rock,0.0198341943296,rock,441403.0,449722.0,17331.0,0.0198341943296
66,object,grandstand,0.0196840276707,grandstand,247900.0,446514.0,13405.0,0.0196840276707
409,object,door,0.0196323979975,door,627520.0,439094.0,20537.0,0.0196323979975
225,object,building,0.0195646040552,building,11079875.0,455222.0,221349.0,0.0195646040552
171,object,horse,0.0195554423426,horse,448575.0,472002.0,17657.0,0.0195554423426
314,object,tower,0.0195459185806,tower,70776.0,441555.0,9822.0,0.0195459185806
418,object,case,0.0195053301542,case,176743.0,418015.0,11379.0,0.0195053301542
440,object,person,0.0192494468881,person,4501578.0,451746.0,93548.0,0.0192494468881
240,object,mountain,0.0192197772235,mountain,1572069.0,446455.0,38064.0,0.0192197772235
162,object,bookcase,0.019028302128,bookcase,124674.0,473195.0,11164.0,0.019028302128
423,object,embankment,0.0188758231581,embankment,138514.0,457779.0,11047.0,0.0188758231581
249,object,bird,0.0187493628717,bird,68863.0,460796.0,9748.0,0.0187493628717
265,object,building,0.0186061372934,building,11079875.0,441359.0,210450.0,0.0186061372934
349,object,case,0.0185488610953,case,176743.0,443649.0,11298.0,0.0185488610953
467,object,grandstand,0.0183959190948,grandstand,247900.0,449247.0,12593.0,0.0183959190948
33,object,bus,0.0183915695091,bus,718224.0,444825.0,21004.0,0.0183915695091
493,object,hovel,0.0183288074889,hovel,156256.0,434002.0,10624.0,0.0183288074889
499,object,shelf,0.0182744476757,shelf,482372.0,456029.0,16841.0,0.0182744476757
374,object,cat,0.0182243120968,cat,484358.0,464959.0,16991.0,0.0182243120968
281,object,car,0.0181319676282,car,1755929.0,397470.0,38350.0,0.0181319676282
13,object,shelter,0.0181220117119,shelter,34176.0,448985.0,8600.0,0.0181220117119
279,object,plant,0.017953926582,plant,1072285.0,443596.0,26736.0,0.017953926582
100,object,bridge,0.0178526717593,bridge,195153.0,451215.0,11337.0,0.0178526717593
235,object,table,0.0178483098454,table,869681.0,422567.0,22660.0,0.0178483098454
507,object,bandstand,0.0177705940657,bandstand,25421.0,422280.0,7817.0,0.0177705940657
284,object,table,0.0176487463242,table,869681.0,418010.0,22332.0,0.0176487463242
182,object,building,0.0175151827334,building,11079875.0,430620.0,198138.0,0.0175151827334
83,object,stage,0.0175143376541,stage,134379.0,415268.0,9461.0,0.0175143376541
258,object,bicycle,0.0175001845219,bicycle,346546.0,466806.0,13989.0,0.0175001845219
233,object,cradle,0.0174142469257,cradle,40132.0,449989.0,8389.0,0.0174142469257
391,object,airplane,0.0169586861174,airplane,467959.0,425187.0,14894.0,0.0169586861174
371,object,aquarium,0.0168404859114,aquarium,41572.0,443587.0,8035.0,0.0168404859114
508,object,person,0.0168366902935,person,4501578.0,394209.0,81064.0,0.0168366902935
437,object,motorbike,0.0167431680239,motorbike,502167.0,435258.0,15437.0,0.0167431680239
167,object,sea,0.0167404550287,sea,800859.0,449139.0,20581.0,0.0167404550287
455,object,fence,0.0166435288796,fence,847429.0,449494.0,21232.0,0.0166435288796
212,object,airplane,0.0166036605227,airplane,467959.0,427802.0,14630.0,0.0166036605227
118,object,seat,0.0164464036303,seat,465291.0,466954.0,15084.0,0.0164464036303
53,object,road,0.0163187954405,road,3984711.0,434796.0,70963.0,0.0163187954405
85,object,tent,0.0162092992745,tent,132307.0,433121.0,9019.0,0.0162092992745
363,object,sky,0.0162017320023,sky,12601479.0,434870.0,207844.0,0.0162017320023
72,object,building,0.0161678447688,building,11079875.0,437852.0,183254.0,0.0161678447688
271,object,snow,0.0160710713912,snow,310809.0,435925.0,11811.0,0.0160710713912
179,object,railing,0.0157182653321,railing,218852.0,432714.0,10083.0,0.0157182653321
55,object,person,0.0155282680574,person,4501578.0,461201.0,75885.0,0.0155282680574
48,object,pitch,0.0152550977073,pitch,72718.0,441262.0,7723.0,0.0152550977073
95,object,plant,0.0151138512502,plant,1072285.0,432938.0,22411.0,0.0151138512502
361,object,building,0.0148506404641,building,11079875.0,458855.0,168850.0,0.0148506404641
429,object,toilet,0.0147010989282,toilet,63130.0,429757.0,7141.0,0.0147010989282
439,object,stalls,0.0145463776854,stalls,19387.0,460184.0,6876.0,0.0145463776854
294,object,dam,0.0145429748983,dam,30559.0,442565.0,6782.0,0.0145429748983
202,object,building,0.0144604272454,building,11079875.0,440435.0,164214.0,0.0144604272454
328,object,building,0.0141703773579,building,11079875.0,426036.0,160765.0,0.0141703773579
213,object,pool table,0.0141129863339,pool table,42225.0,425203.0,6505.0,0.0141129863339
461,object,earth,0.0140938665061,earth,1654307.0,440960.0,29120.0,0.0140938665061
164,object,ceiling,0.01405906579,ceiling,2571246.0,474307.0,42224.0,0.01405906579
138,object,instrument panel,0.0139404332284,instrument panel,64365.0,411023.0,6536.0,0.0139404332284
315,object,ruins,0.0133091250663,ruins,67879.0,430510.0,6546.0,0.0133091250663
333,object,mountain,0.0132553034522,mountain,1572069.0,445528.0,26394.0,0.0132553034522
189,object,pedestal,0.0126293213788,pedestal,203319.0,445424.0,8091.0,0.0126293213788
256,object,building,0.0123547716903,building,11079875.0,438731.0,140573.0,0.0123547716903
368,object,door,0.0119229102813,door,627520.0,444500.0,12631.0,0.0119229102813
472,object,floor,0.0110883073177,floor,4816992.0,467184.0,57950.0,0.0110883073177
159,object,sky,0.0110724996149,sky,12601479.0,420423.0,142606.0,0.0110724996149
